trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
876,23118,2026-01-15 22:50:36.449554,2026-01-15 22:50:39.188437,2.738883,24.0,1.706580695069656,52.0,77.0,28.0,0.3010263622417085,0.35966752993736206,,,,,,,,,,,
877,23119,2026-01-15 22:50:36.663180,2026-01-15 22:50:36.663180,0.0,23.0,2.124372048653819,54.0,82.0,21.0,0.14021462833527565,0.35966752993736206,0.476311511900161,2.4049563943917023,-6.802091955008505,0.6842105263157895,38,-0.0945566399009891,-0.20191512110601587,-3.499147839347949,0.7222222222222222,18,119.85184853579793
878,23120,2026-01-15 22:50:36.710675,2026-01-15 22:50:39.485613,2.774938,24.0,2.1164145702966297,52.0,76.0,28.0,0.15910770517646164,0.35966752993736206,,,,,,,,,,,
879,23121,2026-01-15 22:50:36.828994,2026-01-15 22:50:36.828994,0.0,24.0,2.1163987573011678,54.0,77.0,28.0,0.24355637360077476,0.35966752993736206,0.9724129806795062,6.261586158064436,-6.036691231383207,0.6666666666666666,66,-1.32071239837724,-3.195576601821156,-6.111502044718254,0.6,30,235.8180551491968
880,23122,2026-01-15 22:50:36.863844,2026-01-15 22:50:39.619901,2.756057,27.0,1.7052948853149639,52.0,83.0,28.0,0.15046914233655503,0.35966752993736206,,,,,,,,,,,
881,23123,2026-01-15 22:50:38.560247,2026-01-15 22:50:38.560247,0.0,24.0,2.120240526028727,54.0,77.0,28.0,0.24355637360077476,0.35966752993736206,0.9724129806795062,6.261586158064436,-6.036691231383207,0.6666666666666666,66,-1.32071239837724,-3.195576601821156,-6.111502044718254,0.6,30,235.8180551491968
882,23124,2026-01-15 22:50:38.651418,2026-01-15 22:50:41.688532,3.037114,27.0,1.5690135923890178,52.0,83.0,28.0,0.15137235319848963,0.35966752993736206,,,,,,,,,,,
883,23125,2026-01-15 22:50:39.149212,2026-01-15 22:50:39.149212,0.0,24.0,1.706580695069656,52.0,77.0,28.0,0.3010263622417085,0.35966752993736206,1.3069707392411551,8.815200972648235,-6.036691231383207,0.6764705882352942,68,-0.08400329502399927,-0.22785372636944315,-3.222465729086066,0.6,30,106.42732790427831
884,23126,2026-01-15 22:50:39.302791,2026-01-15 22:50:42.119049,2.816258,22.0,2.1445483732015678,53.0,81.0,29.0,0.16812390154484858,0.35966752993736206,,,,,,,,,,,
885,23127,2026-01-15 22:50:39.469764,2026-01-15 22:50:39.469764,0.0,24.0,2.1164145702966297,52.0,76.0,28.0,0.15910770517646164,0.35966752993736206,0.45178270242903484,2.701917268353059,-6.036691231383207,0.6521739130434783,69,0.5126362464032612,0.8951268383054631,-3.0523223867085947,0.6451612903225806,31,-13.469648936766262
886,23128,2026-01-15 22:50:39.500196,2026-01-15 22:50:41.888867,2.388671,22.0,2.198135115326911,53.0,86.0,29.0,0.0001,0.35966752993736206,,,,,,,,,,,
887,23129,2026-01-15 22:50:39.605916,2026-01-15 22:50:39.605916,0.0,27.0,1.7052948853149639,52.0,83.0,28.0,0.15046914233655503,0.35966752993736206,0.4742141188354678,2.5294691912027645,-6.03669123147289,0.72,50,0.6527509895539568,1.0395282313775922,-3.0523223778113007,0.7142857142857143,21,-37.64899939228374
888,23130,2026-01-15 22:50:39.632432,2026-01-15 22:50:42.565056,2.932624,22.0,2.1963711264309906,53.0,81.0,29.0,0.16079661287222785,0.35966752993736206,,,,,,,,,,,
889,23131,2026-01-15 22:50:41.641703,2026-01-15 22:50:41.641703,0.0,27.0,1.5690135923890178,52.0,83.0,28.0,0.15137235319848963,0.35966752993736206,0.48006196750608815,2.566725445250858,-6.03669123147289,0.72,50,0.6237147979980561,0.9900013329975678,-3.0523223778113007,0.7142857142857143,21,-29.923809886094784
890,23132,2026-01-15 22:50:41.717638,2026-01-15 22:50:44.724358,3.00672,22.0,2.1883472421193297,53.0,81.0,29.0,0.15724473396028046,0.35966752993736206,,,,,,,,,,,
891,23133,2026-01-15 22:50:41.861956,2026-01-15 22:50:41.861956,0.0,22.0,2.198135115326911,53.0,86.0,29.0,0.0001,0.35966752993736206,-1.0462940826846086,-6.010703779445351,-12.491129382651367,0.675,40,,,,,,
892,23134,2026-01-15 22:50:41.900728,2026-01-15 22:50:44.898828,2.9981,23.0,2.152026867463111,53.0,81.0,29.0,0.31968620605577863,0.35966752993736206,,,,,,,,,,,
893,23135,2026-01-15 22:50:42.085831,2026-01-15 22:50:42.085831,0.0,22.0,2.1445483732015678,53.0,81.0,29.0,0.16812390154484858,0.35966752993736206,0.5626307540129847,3.220436608352654,-8.179130881714736,0.7090909090909091,55,-0.0847085678977996,-0.27190049627642165,-4.21231519069668,0.68,25,115.05580121484873
894,23136,2026-01-15 22:50:42.293682,2026-01-15 22:50:45.417722,3.12404,23.0,1.5065922366708997,54.0,81.0,27.0,0.2708195565346337,0.35966752993736206,,,,,,,,,,,
895,23137,2026-01-15 22:50:42.549198,2026-01-15 22:50:42.549198,0.0,22.0,2.1963711264309906,53.0,81.0,29.0,0.16079661287222785,0.35966752993736206,0.5209934846309157,2.945867357488128,-8.179130881714736,0.7222222222222222,54,-0.0847085678977996,-0.27190049627642165,-4.21231519069668,0.68,25,116.2590455344771
896,23138,2026-01-15 22:50:42.581178,2026-01-15 22:50:45.674873,3.093695,23.0,2.180510172587886,54.0,80.0,27.0,0.2985079599781892,0.35966752993736206,,,,,,,,,,,
897,23139,2026-01-15 22:50:44.654851,2026-01-15 22:50:44.654851,0.0,22.0,2.1883472421193297,53.0,81.0,29.0,0.15724473396028046,0.35966752993736206,0.49844048949924674,2.7972615261266087,-8.179130881714736,0.7037037037037037,54,-0.0847085678977996,-0.27190049627642165,-4.21231519069668,0.68,25,116.99472046961941
898,23140,2026-01-15 22:50:44.762371,2026-01-15 22:50:47.641403,2.879032,23.0,1.64870643265639,58.0,80.0,27.0,0.10456518848329899,0.35966752993736206,,,,,,,,,,,
899,23141,2026-01-15 22:50:44.882003,2026-01-15 22:50:44.882003,0.0,23.0,2.152026867463111,53.0,81.0,29.0,0.31968620605577863,0.35966752993736206,1.5205835759645523,9.305524653571899,-6.276281937965389,0.7272727272727273,55,-0.9303323759257249,-2.1896747878306417,-4.335239495091459,0.6296296296296297,27,161.18258743756235
900,23142,2026-01-15 22:50:44.913080,2026-01-15 22:50:48.073017,3.159937,23.0,1.7187241647884468,54.0,80.0,27.0,0.3909148451735178,0.3909148451735178,,,,,,,,,,,
901,23143,2026-01-15 22:50:45.394352,2026-01-15 22:50:45.394352,0.0,23.0,1.5065922366708997,54.0,81.0,27.0,0.2708195565346337,0.3909148451735178,1.175344052559216,7.959395346256951,-7.402666360839016,0.75,60,-1.38779533704263,-3.1825577581185547,-4.970234523979999,0.6086956521739131,23,218.07566763287895
902,23144,2026-01-15 22:50:45.437661,2026-01-15 22:50:48.405842,2.968181,23.0,2.1056366263582906,55.0,80.0,28.0,0.2549153460507047,0.3909148451735178,,,,,,,,,,,
903,23145,2026-01-15 22:50:45.661964,2026-01-15 22:50:45.661964,0.0,23.0,2.180510172587886,54.0,80.0,27.0,0.2985079599781892,0.3909148451735178,1.3867260138254884,8.271431291064717,-6.036691237583103,0.7090909090909091,55,-1.7571403917389699,-4.032459715315915,-5.885249254651148,0.5833333333333334,24,226.711432122892
904,23146,2026-01-15 22:50:45.782346,2026-01-15 22:50:48.643241,2.860895,23.0,1.6849902347602779,55.0,80.0,28.0,0.2186265415419727,0.3909148451735178,,,,,,,,,,,
905,23147,2026-01-15 22:50:47.616178,2026-01-15 22:50:47.616178,0.0,23.0,1.64870643265639,58.0,80.0,27.0,0.10456518848329899,0.3909148451735178,0.1321458090946008,0.41909501840630664,-9.218405182731281,0.696969696969697,66,-1.3059961660060153,-3.19359242068869,-5.2775429271970875,0.6296296296296297,27,1088.299345211225
906,23148,2026-01-15 22:50:47.668340,2026-01-15 22:50:50.707054,3.038714,23.0,1.6818289516451401,55.0,77.0,28.0,0.19091401512455658,0.3909148451735178,,,,,,,,,,,
907,23149,2026-01-15 22:50:48.049653,2026-01-15 22:50:48.049653,0.0,23.0,1.7187241647884468,54.0,80.0,27.0,0.3909148451735178,0.3909148451735178,1.92824542572655,12.207137261543108,-6.036691237583103,0.7288135593220338,59,-1.820544357483839,-4.178136137940235,-5.947430135884191,0.5833333333333334,24,194.41455601005094
908,23150,2026-01-15 22:50:48.183596,2026-01-15 22:50:51.092467,2.908871,24.0,1.7264130665283723,55.0,80.0,27.0,0.23536529345723736,0.3909148451735178,,,,,,,,,,,
909,23151,2026-01-15 22:50:48.367860,2026-01-15 22:50:48.367860,0.0,23.0,2.1056366263582906,55.0,80.0,28.0,0.2549153460507047,0.3909148451735178,1.090123791157608,6.916121184174884,-6.036691237583103,0.7068965517241379,58,-1.339645351147707,-3.238742862383325,-5.377000988585012,0.6206896551724138,29,222.88928670432293
910,23152,2026-01-15 22:50:48.420954,2026-01-15 22:50:51.447523,3.026569,24.0,1.7253323685759243,55.0,80.0,26.0,0.23536529345723736,0.3909148451735178,,,,,,,,,,,
911,23153,2026-01-15 22:50:48.617150,2026-01-15 22:50:48.617150,0.0,23.0,1.6849902347602779,55.0,80.0,28.0,0.2186265415419727,0.3909148451735178,0.8417223317046865,5.534672448178619,-8.327777331072038,0.7096774193548387,62,-1.3743931215755036,-3.321749562361085,-5.377000988585012,0.6206896551724138,29,263.28343324241297
912,23154,2026-01-15 22:50:48.696406,2026-01-15 22:50:51.615421,2.919015,24.0,1.7208654012745523,54.0,80.0,26.0,0.3391194539724748,0.3909148451735178,,,,,,,,,,,
913,23155,2026-01-15 22:50:50.680110,2026-01-15 22:50:50.680110,0.0,23.0,1.6818289516451401,55.0,77.0,28.0,0.19091401512455658,0.3909148451735178,0.6420481305119723,4.1675457753340615,-8.726847182919395,0.6666666666666666,69,-0.9671133615191561,-2.5240501068810905,-5.680806305855568,0.65625,32,250.62941788304488
914,23156,2026-01-15 22:50:50.809643,2026-01-15 22:50:53.433017,2.623374,24.0,1.7177212282360972,54.0,80.0,27.0,0.3391194539724748,0.3909148451735178,,,,,,,,,,,
915,23157,2026-01-15 22:50:51.048687,2026-01-15 22:50:51.048687,0.0,24.0,1.7264130665283723,55.0,80.0,27.0,0.23536529345723736,0.3909148451735178,0.9560168756572417,6.316845830186116,-6.036691240598757,0.7166666666666667,60,-1.9240702840404462,-4.481152873859873,-6.083338305262087,0.56,25,301.25902931553253
916,23158,2026-01-15 22:50:51.245224,2026-01-15 22:50:53.774238,2.529014,24.0,1.7185292431317607,54.0,80.0,27.0,0.3391194539724748,0.3909148451735178,,,,,,,,,,,
917,23159,2026-01-15 22:50:51.422457,2026-01-15 22:50:51.422457,0.0,24.0,1.7253323685759243,55.0,80.0,26.0,0.23536529345723736,0.3909148451735178,0.9560168756572417,6.316845830186116,-6.036691240598757,0.7166666666666667,60,-1.884449222891315,-4.393098021967106,-5.9967604425126275,0.5833333333333334,24,297.114640010491
918,23160,2026-01-15 22:50:51.470454,2026-01-15 22:50:53.972260,2.501806,22.0,1.7127943929150091,54.0,74.0,27.0,0.17635918546784496,0.3909148451735178,,,,,,,,,,,
919,23161,2026-01-15 22:50:51.597055,2026-01-15 22:50:51.597055,0.0,24.0,1.7208654012745523,54.0,80.0,26.0,0.3391194539724748,0.3909148451735178,1.5978609063162605,10.684376627673435,-6.036691240598757,0.7333333333333333,60,-2.044152037749354,-4.600617146889761,-6.200798749903758,0.5652173913043478,23,227.93053698660054
920,23162,2026-01-15 22:50:51.628484,2026-01-15 22:50:54.101105,2.472621,24.0,1.6992603960476351,53.0,80.0,25.0,0.2576192816154837,0.3909148451735178,,,,,,,,,,,
921,23163,2026-01-15 22:50:53.418123,2026-01-15 22:50:53.418123,0.0,24.0,1.7177212282360972,54.0,80.0,27.0,0.3391194539724748,0.3909148451735178,1.5978609063162605,10.684376627673435,-6.036691240598757,0.7333333333333333,60,-2.085069628721677,-4.688480909115474,-6.287188725438786,0.5416666666666666,24,230.49131000573993
922,23164,2026-01-15 22:50:53.445112,2026-01-15 22:50:55.989592,2.54448,24.0,1.7156894085756647,53.0,79.0,25.0,0.24257273915503633,0.3909148451735178,,,,,,,,,,,
923,23165,2026-01-15 22:50:53.753271,2026-01-15 22:50:53.753271,0.0,24.0,1.7185292431317607,54.0,80.0,27.0,0.3391194539724748,0.3909148451735178,1.5978609063162605,10.684376627673435,-6.036691240598757,0.7333333333333333,60,-2.085069628721677,-4.688480909115474,-6.287188725438786,0.5416666666666666,24,230.49131000573993
924,23166,2026-01-15 22:50:53.874823,2026-01-15 22:50:56.640865,2.766042,24.0,1.7043419481222997,53.0,79.0,26.0,0.30877756310366544,0.3909148451735178,,,,,,,,,,,
925,23167,2026-01-15 22:50:53.953758,2026-01-15 22:50:53.953758,0.0,22.0,1.7127943929150091,54.0,74.0,27.0,0.17635918546784496,0.3909148451735178,0.5378333620539546,3.565538797448258,-9.719878246152625,0.6891891891891891,74,-0.21845622889036334,-0.632253191694532,-6.128939296734403,0.6785714285714286,28,140.61782780750002
926,23168,2026-01-15 22:50:53.990701,2026-01-15 22:50:56.795475,2.804774,24.0,1.6967810446888418,53.0,79.0,27.0,0.22686720828344922,0.3909148451735178,,,,,,,,,,,
927,23169,2026-01-15 22:50:54.079459,2026-01-15 22:50:54.079459,0.0,24.0,1.6992603960476351,53.0,80.0,25.0,0.2576192816154837,0.3909148451735178,1.128288238352109,7.133582030478623,-6.068463382202449,0.7090909090909091,55,-2.044152037749354,-4.600617146889761,-6.200798749903758,0.5652173913043478,23,281.1728571003173
928,23170,2026-01-15 22:50:54.127834,2026-01-15 22:50:56.944829,2.816995,24.0,1.723620738295175,52.0,79.0,26.0,0.2854767152948166,0.3909148451735178,,,,,,,,,,,
929,23171,2026-01-15 22:50:55.969370,2026-01-15 22:50:55.969370,0.0,24.0,1.7156894085756647,53.0,79.0,25.0,0.24257273915503633,0.3909148451735178,1.0067888864586911,6.389609942758723,-6.036691216644041,0.6779661016949152,59,-1.4910465402733657,-3.5381667788035553,-6.015131762754233,0.6,25,248.09922520281455
930,23172,2026-01-15 22:50:56.007811,2026-01-15 22:50:58.417621,2.40981,24.0,1.7327940438742484,53.0,79.0,26.0,0.2854767152948166,0.3909148451735178,,,,,,,,,,,
931,23173,2026-01-15 22:50:56.602975,2026-01-15 22:50:56.602975,0.0,24.0,1.7043419481222997,53.0,79.0,26.0,0.30877756310366544,0.3909148451735178,1.3876655645712954,9.279686171741561,-6.036691231494961,0.6984126984126984,63,-1.4910465402733657,-3.5381667788035553,-6.015131762754233,0.6,25,207.44999215527903
932,23174,2026-01-15 22:50:56.664653,2026-01-15 22:50:58.842930,2.178277,24.0,1.7339476557700102,52.0,80.0,26.0,0.30080218694954175,0.3909148451735178,,,,,,,,,,,
933,23175,2026-01-15 22:50:56.758330,2026-01-15 22:50:56.758330,0.0,24.0,1.6967810446888418,53.0,79.0,27.0,0.22686720828344922,0.3909148451735178,0.8816670138433303,5.944117838043854,-6.746162183007842,0.6875,64,-1.530330631456368,-3.627009032015031,-6.101692708500773,0.5769230769230769,26,273.5724040287509
934,23176,2026-01-15 22:50:56.886010,2026-01-15 22:50:59.105115,2.219105,24.0,1.7312577642098217,54.0,80.0,26.0,0.31603516011374727,0.3909148451735178,,,,,,,,,,,
935,23177,2026-01-15 22:50:56.928738,2026-01-15 22:50:56.928738,0.0,24.0,1.723620738295175,52.0,79.0,26.0,0.2854767152948166,0.3909148451735178,1.2519852868331665,8.184741645403209,-6.036691231494961,0.6935483870967742,62,-0.24829299177684125,-0.5042104454515672,-3.176735285615473,0.625,24,119.83194166801161
936,23178,2026-01-15 22:50:56.957844,2026-01-15 22:50:59.261613,2.303769,24.0,1.7312985898456568,54.0,80.0,26.0,0.31603516011374727,0.3909148451735178,,,,,,,,,,,
937,23179,2026-01-15 22:50:58.410066,2026-01-15 22:50:58.410066,0.0,24.0,1.7327940438742484,53.0,79.0,26.0,0.2854767152948166,0.3909148451735178,1.2519852868331665,8.184741645403209,-6.036691231494961,0.6935483870967742,62,-1.4910465402733657,-3.5381667788035553,-6.015131762754233,0.6,25,219.09457371059787
938,23180,2026-01-15 22:50:58.426200,2026-01-15 22:51:00.886156,2.459956,24.0,1.6748272575867316,54.0,80.0,26.0,0.1817103732704074,0.3909148451735178,,,,,,,,,,,
939,23181,2026-01-15 22:50:58.833153,2026-01-15 22:50:58.833153,0.0,24.0,1.7339476557700102,52.0,80.0,26.0,0.30080218694954175,0.3909148451735178,1.3763590396223717,8.941266902639116,-6.036691240598757,0.7241379310344828,58,-0.9328892291216281,-1.6000774504300572,-3.250588605451832,0.5909090909090909,22,167.7794966477339
940,23182,2026-01-15 22:50:58.850314,2026-01-15 22:51:01.457323,2.607009,24.0,1.6677277781817952,54.0,80.0,26.0,0.1817103732704074,0.3909148451735178,,,,,,,,,,,
941,23183,2026-01-15 22:50:59.079617,2026-01-15 22:50:59.079617,0.0,24.0,1.7312577642098217,54.0,80.0,26.0,0.31603516011374727,0.3909148451735178,1.4631153469608684,9.57535759453873,-6.036691240598757,0.7288135593220338,59,-2.044152037749354,-4.600617146889761,-6.200798749903758,0.5652173913043478,23,239.71229554767467
942,23184,2026-01-15 22:50:59.130646,2026-01-15 22:51:01.816282,2.685636,25.0,1.6866880563378026,54.0,80.0,26.0,0.19044298892772582,0.3909148451735178,,,,,,,,,,,
943,23185,2026-01-15 22:50:59.233968,2026-01-15 22:50:59.233968,0.0,24.0,1.7312985898456568,54.0,80.0,26.0,0.31603516011374727,0.3909148451735178,1.4631153469608684,9.57535759453873,-6.036691240598757,0.7288135593220338,59,-2.044152037749354,-4.600617146889761,-6.200798749903758,0.5652173913043478,23,239.71229554767467
944,23186,2026-01-15 22:50:59.366609,2026-01-15 22:51:02.167015,2.800406,25.0,1.6720290827402913,54.0,80.0,26.0,0.20594178728525792,0.3909148451735178,,,,,,,,,,,
945,23187,2026-01-15 22:51:00.860838,2026-01-15 22:51:00.860838,0.0,24.0,1.6748272575867316,54.0,80.0,26.0,0.1817103732704074,0.3909148451735178,0.6195769357444402,4.056149345938791,-7.402666377565459,0.7213114754098361,61,-2.044152037749354,-4.600617146889761,-6.200798749903758,0.5652173913043478,23,429.9270711704663
946,23188,2026-01-15 22:51:00.901151,2026-01-15 22:51:03.801554,2.900403,25.0,1.687662445518696,55.0,80.0,27.0,0.11664835113874204,0.3909148451735178,,,,,,,,,,,
947,23189,2026-01-15 22:51:01.439032,2026-01-15 22:51:01.439032,0.0,24.0,1.6677277781817952,54.0,80.0,26.0,0.1817103732704074,0.3909148451735178,0.6195769357444402,4.056149345938791,-7.402666377565459,0.7213114754098361,61,-2.0830312191678697,-4.672715176881193,-6.200798749903758,0.5652173913043478,23,436.20218878306787
948,23190,2026-01-15 22:51:01.468299,2026-01-15 22:51:04.497112,3.028813,24.0,1.6949589029053465,55.0,79.0,27.0,0.169043661880488,0.3909148451735178,,,,,,,,,,,
949,23191,2026-01-15 22:51:01.801216,2026-01-15 22:51:01.801216,0.0,25.0,1.6866880563378026,54.0,80.0,26.0,0.19044298892772582,0.3909148451735178,0.6930650247865516,4.290560305534407,-6.2983451239529415,0.7017543859649122,57,-1.890431246077355,-4.284875232465303,-6.080271613192223,0.5652173913043478,23,372.7639079261813
950,23192,2026-01-15 22:51:01.831382,2026-01-15 22:51:04.796451,2.965069,25.0,1.7106050661382366,55.0,79.0,27.0,0.09562649417238345,0.3909148451735178,,,,,,,,,,,
951,23193,2026-01-15 22:51:02.133690,2026-01-15 22:51:02.133690,0.0,25.0,1.6720290827402913,54.0,80.0,26.0,0.20594178728525792,0.3909148451735178,0.7846340584402125,4.978586945693401,-6.2983451239529415,0.7068965517241379,58,-1.890431246077355,-4.284875232465303,-6.080271613192223,0.5652173913043478,23,340.9315815114343
952,23194,2026-01-15 22:51:02.268308,2026-01-15 22:51:05.068656,2.800348,24.0,1.6992265390080015,55.0,79.0,24.0,0.16114275961365343,0.3909148451735178,,,,,,,,,,,
953,23195,2026-01-15 22:51:03.756369,2026-01-15 22:51:03.756369,0.0,25.0,1.687662445518696,55.0,80.0,27.0,0.11664835113874204,0.3909148451735178,0.22763496281673778,1.1072761819402883,-7.51421787911476,0.6896551724137931,58,-1.6899269922433857,-4.0049421760706405,-5.805589463426708,0.56,25,842.3846369346594
954,23196,2026-01-15 22:51:03.980877,2026-01-15 22:51:06.894288,2.913411,24.0,1.7132677485842414,53.0,79.0,27.0,0.30877756310366544,0.3909148451735178,,,,,,,,,,,
955,23197,2026-01-15 22:51:04.479603,2026-01-15 22:51:04.479603,0.0,24.0,1.6949589029053465,55.0,79.0,27.0,0.169043661880488,0.3909148451735178,0.5219485467558144,3.391898806428046,-8.787567005204311,0.6818181818181818,66,-1.3935220790756433,-3.4173720292350365,-5.897438802283606,0.5925925925925926,27,366.98456921417227
956,23198,2026-01-15 22:51:04.513625,2026-01-15 22:51:07.498121,2.984496,24.0,1.7133793209388555,53.0,79.0,27.0,0.30877756310366544,0.3909148451735178,,,,,,,,,,,
957,23199,2026-01-15 22:51:04.779248,2026-01-15 22:51:04.779248,0.0,25.0,1.7106050661382366,55.0,79.0,27.0,0.09562649417238345,0.3909148451735178,0.0868647138118984,0.10028348877436077,-8.024300050960253,0.6451612903225806,62,-1.234004506023845,-3.0664717081280832,-5.619140171806447,0.5925925925925926,27,1520.6050441794184
958,23200,2026-01-15 22:51:04.812125,2026-01-15 22:51:07.812104,2.999979,24.0,1.7103782093787951,53.0,80.0,27.0,0.32395965595367504,0.3909148451735178,,,,,,,,,,,
959,23201,2026-01-15 22:51:05.046097,2026-01-15 22:51:05.046097,0.0,24.0,1.6992265390080015,55.0,79.0,24.0,0.16114275961365343,0.3909148451735178,0.5009703487907214,3.036642602556023,-6.036691216644041,0.6610169491525424,59,-0.11683952015365544,-0.28778051267262966,-3.4042957386311357,0.64,25,123.32264183612685
