trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
870,20712,2026-01-15 19:44:38.094347,2026-01-15 19:44:41.000426,2.906079,31.0,2.179187414464161,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,,,,,,,,,,,
871,20713,2026-01-15 19:44:39.765501,2026-01-15 19:44:39.765501,0.0,30.0,2.101942592201859,42.0,70.0,21.0,0.0001,0.5115899760924395,-0.3865323088106935,-1.0503023430439526,-4.460215923984013,0.5952380952380952,42,,,,,,
872,20714,2026-01-15 19:44:39.875641,2026-01-15 19:44:42.630786,2.755145,31.0,2.1769637854441375,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,,,,,,,,,,,
873,20715,2026-01-15 19:44:40.591516,2026-01-15 19:44:40.591516,0.0,30.0,2.1126110117253387,41.0,70.0,21.0,0.32303962209570547,0.5115899760924395,1.7180416852600409,3.2723950413515426,-1.5702401501274776,0.625,40,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,130.57001137317286
874,20716,2026-01-15 19:44:40.745849,2026-01-15 19:44:43.403217,2.657368,31.0,2.1749626218670177,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,,,,,,,,,,,
875,20717,2026-01-15 19:44:40.832685,2026-01-15 19:44:40.832685,0.0,31.0,2.1730860927639775,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,2.8526062501811134,3.7897510539080073,-0.845362242611758,0.6470588235294118,34,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,120.91170602537656
876,20718,2026-01-15 19:44:40.864522,2026-01-15 19:44:43.618145,2.753623,31.0,2.210453611021039,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,,,,,,,,,,,
877,20719,2026-01-15 19:44:40.987500,2026-01-15 19:44:40.987500,0.0,31.0,2.179187414464161,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,2.8526062501811134,3.7897510539080073,-0.845362242611758,0.6470588235294118,34,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,120.91170602537656
878,20720,2026-01-15 19:44:41.015872,2026-01-15 19:44:43.835026,2.819154,31.0,2.2734883045472367,55.0,71.0,20.0,0.16254207453161346,0.5115899760924395,,,,,,,,,,,
879,20721,2026-01-15 19:44:42.599975,2026-01-15 19:44:42.599975,0.0,31.0,2.1769637854441375,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,2.8526062501811134,3.7897510539080073,-0.845362242611758,0.6470588235294118,34,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,120.91170602537656
880,20722,2026-01-15 19:44:42.667948,2026-01-15 19:44:45.393945,2.725997,31.0,2.208615205755779,42.0,72.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
881,20723,2026-01-15 19:44:43.388386,2026-01-15 19:44:43.388386,0.0,31.0,2.1749626218670177,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,2.8526062501811134,3.7897510539080073,-0.845362242611758,0.6470588235294118,34,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,120.91170602537656
882,20724,2026-01-15 19:44:43.412048,2026-01-15 19:44:46.764570,3.352522,31.0,2.2135880548701246,43.0,72.0,20.0,0.10666198797918212,0.5115899760924395,,,,,,,,,,,
883,20725,2026-01-15 19:44:43.594124,2026-01-15 19:44:43.594124,0.0,31.0,2.210453611021039,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,3.062190257620348,4.099291561194075,-0.9205256145334739,0.6578947368421053,38,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,119.48045623928539
884,20726,2026-01-15 19:44:43.727631,2026-01-15 19:44:46.467863,2.740232,31.0,2.264600915966454,42.0,72.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
885,20727,2026-01-15 19:44:43.810749,2026-01-15 19:44:43.810749,0.0,31.0,2.2734883045472367,55.0,71.0,20.0,0.16254207453161346,0.5115899760924395,0.5578434306968604,1.4614255118038375,-4.300834699061906,0.6530612244897959,49,-1.104512548582221,-1.116849290393692,-3.3687559144397694,0.5483870967741935,31,297.9968729222927
886,20728,2026-01-15 19:44:43.855917,2026-01-15 19:44:46.649493,2.793576,30.0,2.1295237782911327,42.0,72.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
887,20729,2026-01-15 19:44:45.285519,2026-01-15 19:44:45.285519,0.0,31.0,2.208615205755779,42.0,72.0,20.0,0.0001,0.5115899760924395,-0.33014769457059095,-0.7511353612161853,-3.8295779185302803,0.6153846153846154,39,,,,,,
888,20730,2026-01-15 19:44:45.434257,2026-01-15 19:44:48.457060,3.022803,30.0,2.127390533618982,40.0,70.0,20.0,0.26071072265431644,0.5115899760924395,,,,,,,,,,,
889,20731,2026-01-15 19:44:46.433611,2026-01-15 19:44:46.433611,0.0,31.0,2.264600915966454,42.0,72.0,20.0,0.0001,0.5115899760924395,-0.33014769457059095,-0.7511353612161853,-3.8295779185302803,0.6153846153846154,39,,,,,,
890,20732,2026-01-15 19:44:46.489175,2026-01-15 19:44:49.226034,2.736859,30.0,1.8577014019721996,40.0,70.0,20.0,0.26071072265431644,0.5115899760924395,,,,,,,,,,,
891,20733,2026-01-15 19:44:46.628306,2026-01-15 19:44:46.628306,0.0,30.0,2.1295237782911327,42.0,72.0,20.0,0.0001,0.5115899760924395,-0.3781785996509087,-1.0041133097852843,-4.460216368231951,0.631578947368421,38,,,,,,
892,20734,2026-01-15 19:44:46.661444,2026-01-15 19:44:49.388988,2.727544,32.0,2.0739708602825084,40.0,70.0,20.0,0.3651967672597407,0.5115899760924395,,,,,,,,,,,
893,20735,2026-01-15 19:44:46.745795,2026-01-15 19:44:46.745795,0.0,31.0,2.2135880548701246,43.0,72.0,20.0,0.10666198797918212,0.5115899760924395,0.22748859860078113,0.4627374596310315,-3.6136515567377847,0.6341463414634146,41,-1.0870660725006123,-0.9049390980524276,-2.518862646012998,0.5,24,577.855188869619
894,20736,2026-01-15 19:44:46.863189,2026-01-15 19:44:49.895492,3.032303,32.0,2.328804348707903,48.0,70.0,21.0,0.15384234706843639,0.5115899760924395,,,,,,,,,,,
895,20737,2026-01-15 19:44:48.436327,2026-01-15 19:44:48.436327,0.0,30.0,2.127390533618982,40.0,70.0,20.0,0.26071072265431644,0.5115899760924395,1.3427124211286632,2.430140930320449,-1.570240291060887,0.6388888888888888,36,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,139.11526625622227
896,20738,2026-01-15 19:44:48.474577,2026-01-15 19:44:51.644205,3.169628,32.0,2.1582870044194653,40.0,71.0,21.0,0.3807427397339844,0.5115899760924395,,,,,,,,,,,
897,20739,2026-01-15 19:44:49.209826,2026-01-15 19:44:49.209826,0.0,30.0,1.8577014019721996,40.0,70.0,20.0,0.26071072265431644,0.5115899760924395,1.3427124211286632,2.430140930320449,-1.570240291060887,0.6388888888888888,36,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,139.11526625622227
898,20740,2026-01-15 19:44:49.242494,2026-01-15 19:44:52.447985,3.205491,32.0,2.2405874102433234,41.0,71.0,21.0,0.48060871112078424,0.5115899760924395,,,,,,,,,,,
899,20741,2026-01-15 19:44:49.353842,2026-01-15 19:44:49.353842,0.0,32.0,2.0739708602825084,40.0,70.0,20.0,0.3651967672597407,0.5115899760924395,2.061637561167182,2.6182722360478463,-1.155946991199397,0.6216216216216216,37,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,137.80468303655002
900,20742,2026-01-15 19:44:49.445405,2026-01-15 19:44:52.787307,3.341902,25.0,2.1585719428652204,41.0,71.0,21.0,0.387037210171247,0.5115899760924395,,,,,,,,,,,
901,20743,2026-01-15 19:44:49.752601,2026-01-15 19:44:49.752601,0.0,32.0,2.328804348707903,48.0,70.0,21.0,0.15384234706843639,0.5115899760924395,0.5177464123211402,1.1735437375818327,-3.4411603323295847,0.6086956521739131,46,-0.9147292975368702,-0.7933375187584836,-2.5067952907127267,0.5,28,276.67515906792903
902,20744,2026-01-15 19:44:49.947795,2026-01-15 19:44:52.961892,3.014097,31.0,1.7818967476007948,41.0,71.0,21.0,0.4854126068301132,0.5115899760924395,,,,,,,,,,,
903,20745,2026-01-15 19:44:51.613341,2026-01-15 19:44:51.613341,0.0,32.0,2.1582870044194653,40.0,71.0,21.0,0.3807427397339844,0.5115899760924395,2.151103699293382,2.6329138903429796,-0.8811867933228856,0.6052631578947368,38,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,136.23235577242224
904,20746,2026-01-15 19:44:51.766300,2026-01-15 19:44:54.519345,2.753045,31.0,2.238365482325997,41.0,71.0,26.0,0.13922683510441153,0.5115899760924395,,,,,,,,,,,
905,20747,2026-01-15 19:44:52.423831,2026-01-15 19:44:52.423831,0.0,32.0,2.2405874102433234,41.0,71.0,21.0,0.48060871112078424,0.5115899760924395,2.7999362389334967,3.7496704549243995,-0.8811867933228856,0.625,40,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,127.83618907188354
906,20748,2026-01-15 19:44:52.464072,2026-01-15 19:44:55.162367,2.698295,31.0,2.20063754874817,41.0,73.0,18.0,0.4104242166633975,0.5115899760924395,,,,,,,,,,,
907,20749,2026-01-15 19:44:52.767953,2026-01-15 19:44:52.767953,0.0,25.0,2.1585719428652204,41.0,71.0,21.0,0.387037210171247,0.5115899760924395,2.1949319647331342,4.459382978823628,-2.1135271004895095,0.6578947368421053,38,0.09195213950886748,0.07520893730785722,-2.5184190579939925,0.6086956521739131,23,95.81070661932579
908,20750,2026-01-15 19:44:52.804564,2026-01-15 19:44:54.806708,2.002144,31.0,2.0918785099627337,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
909,20751,2026-01-15 19:44:52.956038,2026-01-15 19:44:52.956038,0.0,31.0,1.7818967476007948,41.0,71.0,21.0,0.4854126068301132,0.5115899760924395,2.832920554807222,3.8255371266923333,-0.9205255138498791,0.625,40,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,121.05701948073109
910,20752,2026-01-15 19:44:52.977348,2026-01-15 19:44:54.986388,2.00904,31.0,2.2886184105333225,42.0,84.0,18.0,0.0001,0.5115899760924395,,,,,,,,,,,
911,20753,2026-01-15 19:44:54.506893,2026-01-15 19:44:54.506893,0.0,31.0,2.238365482325997,41.0,71.0,26.0,0.13922683510441153,0.5115899760924395,0.4109312525186371,0.9903567466327888,-3.7784514942362346,0.6041666666666666,48,-0.674974930798703,-0.5816311104262497,-2.245956220351597,0.46153846153846156,26,264.2549518104833
912,20754,2026-01-15 19:44:54.533205,2026-01-15 19:44:56.617747,2.084542,31.0,2.194373342421683,42.0,71.0,17.0,0.0001,0.5115899760924395,,,,,,,,,,,
913,20755,2026-01-15 19:44:54.793143,2026-01-15 19:44:54.793143,0.0,31.0,2.0918785099627337,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.09760346508384314,-0.25939396399331544,-3.8295779185302803,0.625,40,,,,,,
914,20756,2026-01-15 19:44:54.832716,2026-01-15 19:44:57.379999,2.547283,30.0,2.197058860371787,43.0,73.0,20.0,0.08495506469927865,0.5115899760924395,,,,,,,,,,,
915,20757,2026-01-15 19:44:54.979675,2026-01-15 19:44:54.979675,0.0,31.0,2.2886184105333225,42.0,84.0,18.0,0.0001,0.5115899760924395,-1.2750801295594028,-2.31850105775447,-3.227501496821683,0.7692307692307693,13,,,,,,
916,20758,2026-01-15 19:44:54.994830,2026-01-15 19:44:57.636379,2.641549,30.0,2.190474391568006,43.0,73.0,20.0,0.08495506469927865,0.5115899760924395,,,,,,,,,,,
917,20759,2026-01-15 19:44:55.153525,2026-01-15 19:44:55.153525,0.0,31.0,2.20063754874817,41.0,73.0,18.0,0.4104242166633975,0.5115899760924395,2.5272109052836274,3.239838173029539,-0.8651677933236401,0.6129032258064516,31,-0.8108938924218975,-0.6235458440527304,-1.9634502203563553,0.5238095238095238,21,132.08651445459364
918,20760,2026-01-15 19:44:55.181130,2026-01-15 19:44:57.142533,1.961403,30.0,2.192545722707357,43.0,72.0,19.0,0.0001,0.5115899760924395,,,,,,,,,,,
919,20761,2026-01-15 19:44:56.602535,2026-01-15 19:44:56.602535,0.0,31.0,2.194373342421683,42.0,71.0,17.0,0.0001,0.5115899760924395,-0.28318672695111835,-0.6558902600036817,-3.691925907703675,0.6060606060606061,33,,,,,,
920,20762,2026-01-15 19:44:56.623211,2026-01-15 19:44:59.227949,2.604738,29.0,2.022093941657043,45.0,72.0,20.0,0.14999701552472883,0.5115899760924395,,,,,,,,,,,
921,20763,2026-01-15 19:44:57.133776,2026-01-15 19:44:57.133776,0.0,30.0,2.192545722707357,43.0,72.0,19.0,0.0001,0.5115899760924395,-0.038136323180182764,-0.16703503200760042,-4.571689408560431,0.6216216216216216,37,,,,,,
922,20764,2026-01-15 19:44:57.147420,2026-01-15 19:44:59.905508,2.758088,30.0,2.1348436649384244,40.0,70.0,20.0,0.26071072265431644,0.5115899760924395,,,,,,,,,,,
923,20765,2026-01-15 19:44:57.350662,2026-01-15 19:44:57.350662,0.0,30.0,2.197058860371787,43.0,73.0,20.0,0.08495506469927865,0.5115899760924395,0.09154033102594462,0.16959345779722004,-4.460216368231951,0.631578947368421,38,-1.0742095770522266,-0.8610294904977694,-2.1081086045514286,0.5714285714285714,21,1273.4822946486518
924,20766,2026-01-15 19:44:57.561519,2026-01-15 19:45:00.417351,2.855832,29.0,2.1380320350048074,40.0,71.0,20.0,0.3156760188329403,0.5115899760924395,,,,,,,,,,,
925,20767,2026-01-15 19:44:57.611139,2026-01-15 19:44:57.611139,0.0,30.0,2.190474391568006,43.0,73.0,20.0,0.08495506469927865,0.5115899760924395,0.09154033102594462,0.16959345779722004,-4.460216368231951,0.631578947368421,38,-1.0742095770522266,-0.8610294904977694,-2.1081086045514286,0.5714285714285714,21,1273.4822946486518
926,20768,2026-01-15 19:44:57.655587,2026-01-15 19:45:00.602094,2.946507,29.0,2.1430624839213213,40.0,70.0,20.0,0.29238606565033143,0.5115899760924395,,,,,,,,,,,
927,20769,2026-01-15 19:44:59.216442,2026-01-15 19:44:59.216442,0.0,29.0,2.022093941657043,45.0,72.0,20.0,0.14999701552472883,0.5115899760924395,0.5299034865756458,1.3644775089442924,-4.460216467699752,0.625,40,-1.3053319665577077,-1.2504787208664607,-2.7593508779709897,0.5,24,346.3339078957667
928,20770,2026-01-15 19:44:59.241013,2026-01-15 19:45:02.078425,2.837412,31.0,2.139585120769032,40.0,70.0,19.0,0.2871716047401897,0.5115899760924395,,,,,,,,,,,
929,20771,2026-01-15 19:44:59.890921,2026-01-15 19:44:59.890921,0.0,30.0,2.1348436649384244,40.0,70.0,20.0,0.26071072265431644,0.5115899760924395,1.3427124211286632,2.430140930320449,-1.570240291060887,0.6388888888888888,36,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,139.11526625622227
930,20772,2026-01-15 19:44:59.922843,2026-01-15 19:45:02.789173,2.86633,31.0,2.063864258759334,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,,,,,,,,,,,
931,20773,2026-01-15 19:45:00.386990,2026-01-15 19:45:00.386990,0.0,29.0,2.1380320350048074,40.0,71.0,20.0,0.3156760188329403,0.5115899760924395,1.7488880719136317,3.2674672622736005,-1.5702401091716944,0.6285714285714286,35,-1.0560134138190074,-1.0307999231203069,-2.5777667973742036,0.48,25,160.38198960688882
932,20774,2026-01-15 19:45:00.444004,2026-01-15 19:45:03.407976,2.963972,32.0,2.1065609266989718,41.0,71.0,19.0,0.4621760459534415,0.5115899760924395,,,,,,,,,,,
933,20775,2026-01-15 19:45:00.569456,2026-01-15 19:45:00.569456,0.0,29.0,2.1430624839213213,40.0,70.0,20.0,0.29238606565033143,0.5115899760924395,1.566594842948574,2.9812071158772673,-1.573326170643674,0.6111111111111112,36,-1.0560134138190074,-1.0307999231203069,-2.5777667973742036,0.48,25,167.4082018444173
934,20776,2026-01-15 19:45:00.728448,2026-01-15 19:45:03.584248,2.8558,32.0,2.106054866305707,41.0,71.0,19.0,0.4621760459534415,0.5115899760924395,,,,,,,,,,,
935,20777,2026-01-15 19:45:02.065513,2026-01-15 19:45:02.065513,0.0,31.0,2.139585120769032,40.0,70.0,19.0,0.2871716047401897,0.5115899760924395,1.5987195280487152,1.9756407968884844,-1.120221722162884,0.59375,32,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,137.3129008955982
936,20778,2026-01-15 19:45:02.098022,2026-01-15 19:45:05.302975,3.204953,32.0,2.0638581802630043,41.0,71.0,19.0,0.4621760459534415,0.5115899760924395,,,,,,,,,,,
937,20779,2026-01-15 19:45:02.763642,2026-01-15 19:45:02.763642,0.0,31.0,2.063864258759334,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,2.8526062501811134,3.7897510539080073,-0.845362242611758,0.6470588235294118,34,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,120.91170602537656
938,20780,2026-01-15 19:45:02.805404,2026-01-15 19:45:05.078789,2.273385,32.0,2.0995412716919417,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
939,20781,2026-01-15 19:45:03.343984,2026-01-15 19:45:03.343984,0.0,32.0,2.1065609266989718,41.0,71.0,19.0,0.4621760459534415,0.5115899760924395,2.8196255259631404,3.7139104004103416,-0.8059936752598085,0.6470588235294118,34,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,127.64181052359724
940,20782,2026-01-15 19:45:03.430222,2026-01-15 19:45:05.585945,2.155723,32.0,2.1708912669378804,42.0,72.0,29.0,0.0001,0.5115899760924395,,,,,,,,,,,
941,20783,2026-01-15 19:45:03.567612,2026-01-15 19:45:03.567612,0.0,32.0,2.106054866305707,41.0,71.0,19.0,0.4621760459534415,0.5115899760924395,2.8196255259631404,3.7139104004103416,-0.8059936752598085,0.6470588235294118,34,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,127.64181052359724
942,20784,2026-01-15 19:45:03.599844,2026-01-15 19:45:05.790884,2.19104,35.0,2.219280279256859,42.0,72.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
943,20785,2026-01-15 19:45:05.028392,2026-01-15 19:45:05.028392,0.0,32.0,2.0995412716919417,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.13182228378558827,-0.3322757890074933,-3.791394202438081,0.625,40,,,,,,
944,20786,2026-01-15 19:45:05.099178,2026-01-15 19:45:07.160029,2.060851,31.0,2.165008881804809,42.0,72.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
945,20787,2026-01-15 19:45:05.281015,2026-01-15 19:45:05.281015,0.0,32.0,2.0638581802630043,41.0,71.0,19.0,0.4621760459534415,0.5115899760924395,2.8196255259631404,3.7139104004103416,-0.8059936752598085,0.6470588235294118,34,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,127.64181052359724
946,20788,2026-01-15 19:45:05.338551,2026-01-15 19:45:07.261296,1.922745,31.0,2.3247839828083774,42.0,72.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
947,20789,2026-01-15 19:45:05.570394,2026-01-15 19:45:05.570394,0.0,32.0,2.1708912669378804,42.0,72.0,29.0,0.0001,0.5115899760924395,-1.30015857368087,-3.992154963387566,-6.847859027401948,0.5636363636363636,55,,,,,,
948,20790,2026-01-15 19:45:05.595243,2026-01-15 19:45:07.487028,1.891785,31.0,1.5820041351544187,42.0,72.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
949,20791,2026-01-15 19:45:05.773367,2026-01-15 19:45:05.773367,0.0,35.0,2.219280279256859,42.0,72.0,20.0,0.0001,0.5115899760924395,-0.7920743221887971,-1.6841253302913108,-4.411865254589486,0.5609756097560976,41,,,,,,
950,20792,2026-01-15 19:45:05.796222,2026-01-15 19:45:08.388466,2.592244,31.0,2.2480055585193286,41.0,70.0,20.0,0.4680341355040546,0.5115899760924395,,,,,,,,,,,
951,20793,2026-01-15 19:45:07.153012,2026-01-15 19:45:07.153012,0.0,31.0,2.165008881804809,42.0,72.0,20.0,0.0001,0.5115899760924395,-0.33014769457059095,-0.7511353612161853,-3.8295779185302803,0.6153846153846154,39,,,,,,
952,20794,2026-01-15 19:45:07.165276,2026-01-15 19:45:10.066908,2.901632,31.0,2.252802278820808,41.0,70.0,20.0,0.4680341355040546,0.5115899760924395,,,,,,,,,,,
953,20795,2026-01-15 19:45:07.248833,2026-01-15 19:45:07.248833,0.0,31.0,2.3247839828083774,42.0,72.0,20.0,0.0001,0.5115899760924395,-0.33014769457059095,-0.7511353612161853,-3.8295779185302803,0.6153846153846154,39,,,,,,
954,20796,2026-01-15 19:45:07.269243,2026-01-15 19:45:10.180631,2.911388,31.0,2.2601471398748916,41.0,70.0,20.0,0.4680341355040546,0.5115899760924395,,,,,,,,,,,
955,20797,2026-01-15 19:45:07.469743,2026-01-15 19:45:07.469743,0.0,31.0,1.5820041351544187,42.0,72.0,20.0,0.0001,0.5115899760924395,-0.33014769457059095,-0.7511353612161853,-3.8295779185302803,0.6153846153846154,39,,,,,,
956,20798,2026-01-15 19:45:07.502296,2026-01-15 19:45:10.381809,2.879513,30.0,2.248499441659778,59.0,70.0,21.0,0.09883923097453559,0.5115899760924395,,,,,,,,,,,
957,20799,2026-01-15 19:45:08.365295,2026-01-15 19:45:08.365295,0.0,31.0,2.2480055585193286,41.0,70.0,20.0,0.4680341355040546,0.5115899760924395,2.7358054272643715,3.810725488663906,-1.1951766920596962,0.6410256410256411,39,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,121.80449775976511
958,20800,2026-01-15 19:45:08.408033,2026-01-15 19:45:11.364507,2.956474,30.0,2.2728422584313015,40.0,71.0,21.0,0.2671869084521941,0.5115899760924395,,,,,,,,,,,
959,20801,2026-01-15 19:45:10.047727,2026-01-15 19:45:10.047727,0.0,31.0,2.252802278820808,41.0,70.0,20.0,0.4680341355040546,0.5115899760924395,2.7358054272643715,3.810725488663906,-1.1951766920596962,0.6410256410256411,39,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,121.80449775976511
960,20802,2026-01-15 19:45:10.087382,2026-01-15 19:45:12.838914,2.751532,26.0,2.229209945289055,44.0,71.0,21.0,0.17958679119346155,0.5115899760924395,,,,,,,,,,,
961,20803,2026-01-15 19:45:10.163702,2026-01-15 19:45:10.163702,0.0,31.0,2.2601471398748916,41.0,70.0,20.0,0.4680341355040546,0.5115899760924395,2.7358054272643715,3.810725488663906,-1.1951766920596962,0.6410256410256411,39,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,121.80449775976511
